/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_374.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_374.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_374.jpg,0,0.5207629,0,30.05691
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_487.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_487.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_487.jpg,0,0.1807396,0,30.00613
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_603.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_603.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_603.jpg,0,0.4288604,0,30.06478
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_727.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_727.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_727.jpg,0.2504196,0.5597751,0,30.05161
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_844.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_844.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_844.jpg,0,0.2100265,0,30.0032
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_18_944.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_18_944.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_18_944.jpg,0,0.2666941,0,30.01819
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_053.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_053.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_053.jpg,0,0,0,29.79214
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_181.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_181.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_181.jpg,0.1356747,0.01553035,0,29.60631
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_286.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_286.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_286.jpg,0,0,0,29.30537
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_402.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_402.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_402.jpg,0.3466087,0.2455144,0,29.12193
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_502.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_502.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_502.jpg,0.1168127,0,0,28.93819
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_628.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_628.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_628.jpg,0.2399483,0.1231356,0,28.7444
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_736.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_736.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_736.jpg,0,0,0,28.43372
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_842.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_842.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_842.jpg,0,0,0,28.14482
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_19_951.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_19_951.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_19_951.jpg,0.04592371,0,0,27.87671
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_053.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_053.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_053.jpg,0,0,0,27.53616
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_180.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_180.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_180.jpg,0.2110026,0.2110026,0,27.39859
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_295.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_295.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_295.jpg,0.08072376,0.08072376,0,27.20139
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_405.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_405.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_405.jpg,0.2196386,0.380511,0,27.18803
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_507.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_507.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_507.jpg,0,0.07560325,0,27.16634
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_617.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_617.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_617.jpg,0,0,0,26.96883
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_718.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_718.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_718.jpg,0.3014581,0.0985322,0,26.67985
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_818.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_818.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_818.jpg,0.2381065,0,0,26.34765
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_20_919.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_20_919.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_20_919.jpg,0.5410373,0.03618264,0,25.97647
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_034.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_034.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_034.jpg,0.8875315,0,0,25.38256
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_142.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_142.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_142.jpg,1,0.07082462,0,24.71611
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_244.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_244.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_244.jpg,0.7735572,0.03415561,0,24.47301
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_367.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_367.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_367.jpg,0.4042785,0,0,24.28522
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_479.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_479.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_479.jpg,0.06929564,0.1215055,0,24.0374
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_588.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_588.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_588.jpg,0,0.05388021,0,23.97204
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_693.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_693.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_693.jpg,0,0.3379776,0,23.9626
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_817.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_817.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_817.jpg,0,0.5347617,0,24.3839
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_21_922.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_21_922.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_21_922.jpg,-0.08026242,0.4058647,0,24.66601
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_037.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_037.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_037.jpg,0,0.4266093,0,25.09066
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_163.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_163.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_163.jpg,0,0.8026385,0,25.6611
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_271.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_271.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_271.jpg,0,0.6704593,0,26.36741
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_371.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_371.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_371.jpg,0.2740531,0.3459163,0,26.64519
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_472.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_472.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_472.jpg,0,0.0152564,0,26.55438
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_587.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_587.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_587.jpg,0.2441647,0,0,26.26929
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_715.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_715.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_715.jpg,0.2226663,0.1324232,0,25.9509
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_818.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_818.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_818.jpg,0.1728544,0.08261132,0,25.85668
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_22_925.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_22_925.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_22_925.jpg,0.2687159,0.1498046,0,25.67319
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_036.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_036.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_036.jpg,0,0,0,25.43477
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_163.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_163.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_163.jpg,0.03408337,0.03408337,0,25.30306
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_279.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_279.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_279.jpg,0,0.07872319,0,24.99556
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_386.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_386.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_386.jpg,0,0.1465645,0,24.95617
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_512.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_512.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_512.jpg,0.240999,0.1994791,0,24.71019
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_613.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_613.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_613.jpg,0,0,0,24.5289
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_719.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_719.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_719.jpg,0.2534759,0,0,24.26096
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_819.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_819.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_819.jpg,0.2190714,0,0,23.94675
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_23_936.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_23_936.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_23_936.jpg,0.301466,0.05166292,0,23.64761
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_037.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_037.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_037.jpg,0,0,0,23.426
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_153.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_153.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_153.jpg,0.1551032,0.0765152,0,23.19315
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_254.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_254.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_254.jpg,0,0,0,22.96493
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_369.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_369.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_369.jpg,0,0.1617994,0,22.78623
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_486.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_486.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_486.jpg,0.05113792,0.04681492,0,22.85312
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_602.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_602.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_602.jpg,0.1564407,0,0,22.54831
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_711.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_711.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_711.jpg,0,0,0,22.31647
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_819.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_819.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_819.jpg,0.1638214,0.05499029,0,22.11032
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_24_928.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_24_928.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_24_928.jpg,0,0,0,21.89535
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_045.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_045.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_045.jpg,0,0.1983483,0,21.86116
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_153.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_153.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_153.jpg,0,0,0,21.68221
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_269.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_269.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_269.jpg,0,0.2098017,0,21.54454
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_384.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_384.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_384.jpg,0,0,0,21.41928
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_495.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_495.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_495.jpg,0.332418,0,0,21.08631
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_606.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_606.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_606.jpg,0.03458691,0,0,20.94785
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_707.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_707.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_707.jpg,0.260951,0,0,20.51157
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_817.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_817.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_817.jpg,0,0,0,20.22448
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_25_918.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_25_918.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_25_918.jpg,0,0.3035102,0,20.50494
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_023.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_023.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_023.jpg,0,0.02011514,0,20.19488
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_135.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_135.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_135.jpg,0,0.3329666,0,20.2102
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_251.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_251.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_251.jpg,0,0.03311634,0,20.5104
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_351.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_351.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_351.jpg,-0.2562032,0.3381565,0,20.24034
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_453.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_453.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_453.jpg,0,0.07665467,0,20.28217
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_582.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_582.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_582.jpg,0,0.07626271,0,20.10575
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_686.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_686.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_686.jpg,0,0,0,20.24447
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_799.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_799.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_799.jpg,0,0.09935117,0,20.02131
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_26_900.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_26_900.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_26_900.jpg,0,0.3016741,0,19.82818
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_001.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_001.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_001.jpg,0,0.3176708,0,20.18528
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_136.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_136.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_136.jpg,0,0.7229619,0,20.60327
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_249.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_249.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_249.jpg,0,1,0,21.57943
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_349.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_349.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_349.jpg,0,1,0,22.5147
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_479.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_479.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_479.jpg,0,1,0,23.90912
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_583.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_583.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_583.jpg,0,1,0,24.87258
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_699.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_699.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_699.jpg,0,1,0,26.02187
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_815.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_815.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_815.jpg,0,1,0,27.15668
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_27_915.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_27_915.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_27_915.jpg,0,1,0,28.09183
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_031.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_031.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_031.jpg,0,1,0,29.01758
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_148.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_148.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_148.jpg,-0.04975176,0.8007219,0,29.84925
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_250.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_250.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_250.jpg,-0.05005217,0.8720915,0,30.17656
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_364.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_364.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_364.jpg,0,0.928297,0,30.16426
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_480.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_480.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_480.jpg,0,0.786979,0,30.14718
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_580.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_580.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_580.jpg,0,0.4869013,0,30.06961
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_697.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_697.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_697.jpg,0,0.3379121,0,30.01041
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_797.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_797.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_797.jpg,-0.197892,0.535804,0,30.07827
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_28_926.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_28_926.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_28_926.jpg,-0.08727336,0.149581,0,29.99404
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_038.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_038.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_038.jpg,-0.1255445,0.1266878,0,29.93129
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_145.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_145.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_145.jpg,0,0,0,29.66498
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_245.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_245.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_245.jpg,0,0.267849,0,29.54303
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_367.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_367.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_367.jpg,0,0,0,29.38033
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_478.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_478.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_478.jpg,0,0.3330059,0,29.25943
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_583.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_583.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_583.jpg,0,0.01915169,0,29.19243
/home/edward/Desktop/SimData/IMG/center_2019_03_07_00_43_29_684.jpg, /home/edward/Desktop/SimData/IMG/left_2019_03_07_00_43_29_684.jpg, /home/edward/Desktop/SimData/IMG/right_2019_03_07_00_43_29_684.jpg,-0.1889255,0.2967718,0,29.0746
